shower,pdg,kinetic_energy,x,y,nx,ny,nz,time,weight,time_transformed,X_transformed,Y_transformed,Z_transformed,injection_height,zenith,azimuth,primary_pdg,primary_name,primary_total_energy,primary_kinetic_energy,primary_x,primary_y,primary_z,primary_nx,primary_ny,primary_nz,primary_time,plane,event_id
0.0,-13.0,3.979762554168701,28.09592056274414,5.543726444244385,0.008036877028644085,-0.0051622577011585236,-0.9999544024467468,2.1783648529470016e-05,1.0,0.7190530740289083,580.8148219017263,56.02118659238853,6386985.819149681,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,13.0,3.8269286155700684,36.26264953613281,136.88461303710938,0.009868146851658821,0.02633610926568508,-0.9996044635772705,2.137896095376279e-05,1.0,0.7045872591213643,602.7629067305178,-73.72614991108276,6386984.802195539,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,13.0,2.4058151245117188,-74.87958526611328,-81.38578033447266,-0.011434357613325119,-0.025018826127052307,-0.999621570110321,2.1383315318023497e-05,1.0,0.7047429086426656,469.36598424893657,131.6067961361054,6386990.983078926,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,-13.0,3.427321195602417,112.6176528930664,106.3994369506836,0.02643335610628128,0.011144905351102352,-0.9995884299278259,2.1381159383656217e-05,1.0,0.7046658433968266,675.3994500510345,-35.359003224173705,6386981.436615617,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,22.0,5.183013439178467,-77.06813049316406,24.01579475402832,-0.015726791694760323,-0.0010120592778548598,-0.9998758435249329,2.137437827092426e-05,1.0,0.7044234482072134,478.2950941438461,26.562131404593558,6386990.569352837,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,22.0,1.663275957107544,-135.738037109375,93.28407287597656,-0.0300662312656641,0.014810960739850998,-0.9994381666183472,2.1911354097034416e-05,1.0,0.72361799080408,427.3116459792619,-48.506902668752176,6386992.931646824,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,11.0,2.5796120166778564,-129.19769287109375,95.70740509033203,-0.028733007609844208,0.01890176348388195,-0.9994083642959595,2.1932291042706695e-05,1.0,0.7243663952498928,434.0638285522879,-50.22701644528337,6386992.618787633,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,-13.0,7.171360969543457,-40.293697357177734,112.2172622680664,-0.006385740824043751,0.00893666036427021,-0.9999396800994873,2.1376175513869182e-05,1.0,0.7044876917999149,524.1165282854907,-57.269523488434245,6386988.4462383315,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,2212.0,1.4188910722732544,-4965.28369140625,87.8387680053711,-0.44899222254753113,-0.00016834562120493501,-0.8935356140136719,2.4998580486656275e-05,1.0,0.8339728625885896,-4370.731831189086,-552.3875190858079,6387215.246724774,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,2112.0,6.3687357902526855,242.3616180419922,-176.12973022460938,0.016668017953634262,-0.0025078870821744204,-0.9998579621315002,2.1732914045742247e-05,1.0,0.717239537624305,774.5197726012957,259.2768663214679,6386976.843922296,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,22.0,3.846918821334839,253.47390747070312,-231.6331024169922,0.024012645706534386,-0.039266761392354965,-0.9989401698112488,2.1708062735586223e-05,1.0,0.7163512117292025,779.71147165549,315.6425978906867,6386976.603367372,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,-2112.0,1.1105756759643555,850.44091796875,-382.4147644042969,0.09002045542001724,-0.07603656500577927,-0.9930331110954285,2.2219492199742652e-05,1.0,0.7346325833621768,1356.8301719276888,528.5361663120931,6386949.862845022,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,13.0,7.328680992126465,742.45458984375,-1.4214286804199219,0.057201940566301346,0.04565493017435074,-0.9973182082176208,2.2781322028017046e-05,1.0,0.7547155480816926,1289.6953069889637,138.27958069445782,6386952.973507275,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,-13.0,3.5792808532714844,1002.5918579101562,-518.9960327148438,0.13486699759960175,-0.12322645634412766,-0.9831714630126953,2.1596722718831332e-05,1.0,0.712371291981569,1493.5829664593525,680.4008261367081,6386943.526468889,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,-13.0,6.860144138336182,-531.073486328125,139.64303588867188,-0.06956207007169724,0.017418192699551582,-0.9974255561828613,2.1378574094187852e-05,1.0,0.7045734305796888,39.485351938472945,-136.29713369369415,6387010.901394951,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,13.0,1.7412464618682861,1264.14892578125,712.9446411132812,0.16204623878002167,0.09107373654842377,-0.9825714230537415,2.1718694097784803e-05,1.0,0.7167312365360202,1883.1768909405582,-517.0884788296487,6386925.474818439,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,-13.0,7.549683570861816,87.1039810180664,-68.34017944335938,0.016611086204648018,-0.01070188544690609,-0.9998047351837158,2.161826634285785e-05,1.0,0.7131413825312002,631.6479626431889,135.71577218586205,6386983.4638201175,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,22.0,1.1703057289123535,-155.0251007080078,-179.51376342773438,-0.025777818635106087,-0.02978067845106125,-0.9992240071296692,2.2306518382487244e-05,1.0,0.7377433896415476,379.41584986826444,220.7359580562752,6386995.15087591,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,13.0,49.09230422973633,-122.29843139648438,26.690414428710938,-0.020039446651935577,0.004297744948416948,-0.9997899532318115,2.1610395511705446e-05,1.0,0.7128600346632302,433.64694112064376,19.13270270518538,6386992.638103915,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,22.0,1.0099464654922485,-443.9685363769531,-22.91874885559082,-0.12882253527641296,0.0034250253811478615,-0.9916617274284363,2.166891212344784e-05,1.0,0.7149517481856994,108.88734768596242,34.543810956983876,6387007.685686263,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,22.0,1.040246844291687,-107.64427947998047,-673.9855346679688,-0.028622008860111237,-0.3188827931880951,-0.9473618865013123,2.1850034005289442e-05,1.0,0.7214260651049866,374.39377871467525,717.4471411676736,6386995.383571205,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,2112.0,1.6004866361618042,-389.4416809082031,148.2862548828125,-0.21852394938468933,-0.011528436094522476,-0.9757634997367859,2.19183321581282e-05,1.0,0.7238674260382104,181.08698539300502,-129.95650002656043,6387004.340350157,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,22.0,1.0971447229385376,-534.96044921875,94.3447265625,-0.22504158318042755,0.02385101653635502,-0.9740571975708008,2.1741202238993138e-05,1.0,0.7175358043660646,30.852430067782848,-91.66129645037805,6387011.301397308,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,-13.0,1.7949765920639038,540.08154296875,-90.22953796386719,0.08922091126441956,-0.023359613493084908,-0.9957379102706909,2.1696890188257164e-05,1.0,0.7159518419155245,1079.3111904661823,205.2514362631924,6386962.72155593,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,-13.0,6.30742883682251,139.88876342773438,85.99825286865234,0.022666843608021736,0.014966382645070553,-0.9996310472488403,2.162324239279805e-05,1.0,0.7133192546027107,700.3403539138441,-12.195721351524924,6386980.280990618,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,2212.0,3.472930431365967,-47.36729431152344,-224.8243865966797,-0.04395014047622681,-0.11907323449850082,-0.9919122457504272,2.2604388628858558e-05,1.0,0.7483909511411605,481.58556713457796,277.14689763594635,6386990.416890325,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,22.0,3.8985507488250732,64.5600357055664,-170.19058227539062,0.025571582838892937,-0.08458615839481354,-0.9960879683494568,2.2512175358300635e-05,1.0,0.745094729107215,598.5247093644418,234.62092200663076,6386984.9985704115,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,-2112.0,7.352941036224365,91.62261199951172,-77.06629180908203,0.0425620898604393,-0.026580099016427994,-0.9987401962280273,2.2524928998110945e-05,1.0,0.745550616077728,635.2173643659168,144.8697375342228,6386983.298433575,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,-11.0,1.5933657884597778,-58.86770248413086,188.725830078125,-0.0585944838821888,0.1336997151374817,-0.9892881512641907,2.2722747466158816e-05,1.0,0.7526217630954576,513.7253818657053,-135.31019800256962,6386988.9277071925,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,11.0,1.0141856670379639,-59.11089324951172,190.72030639648438,-0.0682988241314888,0.1465826779603958,-0.9868377447128296,2.3214110450426974e-05,1.0,0.77018584563597,513.6939066348582,-137.31919892735905,6386988.929165582,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,22.0,2.063628673553467,456.8428039550781,-109.671142578125,0.10324890911579132,-0.02801447920501232,-0.9942609667778015,2.1658864091813054e-05,1.0,0.7145925749010738,994.5772874530319,215.80676853449538,6386966.6476612985,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,13.0,1.004068374633789,277.669677734375,928.009765625,0.06661292165517807,0.2214542180299759,-0.9728929996490479,2.183721676316228e-05,1.0,0.7209679046291859,925.9046198120011,-834.9827520361318,6386969.829576913,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,22.0,2.000866651535034,-204.3653564453125,-689.7794189453125,-0.05500691384077072,-0.16571182012557983,-0.9846389293670654,2.1729024726673926e-05,1.0,0.7171005114393266,276.65133665157043,722.953323892914,6386999.912421085,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,11.0,3.3764686584472656,-303.3556213378906,462.91741943359375,-0.0835595652461052,0.11202873289585114,-0.9901854991912842,2.289239295915793e-05,1.0,0.7586858491928268,299.744896464319,-433.7552030424364,6386998.842391901,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,13.0,17.35651397705078,-6.630056381225586,30.629199981689453,-0.0016453309217467904,0.005980941466987133,-0.9999807476997375,2.1612579585433255e-05,1.0,0.7129381057684172,548.9620119741583,27.413587588131442,6386987.295034582,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,22.0,1.2634668350219727,-67.423095703125,44.616615295410156,-0.01132681779563427,0.007188771385699511,-0.9999099969863892,2.2736395710626844e-05,1.0,0.7531096282787224,490.0461841707181,7.093286382950581,6386990.0248716315,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,22.0,2.408778190612793,-65.96268463134766,82.44437408447266,-0.01080341637134552,0.016191227361559868,-0.9998105764389038,2.2737147472881664e-05,1.0,0.753136500498888,495.48171420555263,-30.36954478277542,6386989.773018915,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,11.0,1.066319227218628,-57.6320686340332,90.053955078125,-0.008506283164024353,0.025852926075458527,-0.999629557132721,2.4702050777926604e-05,1.0,0.8233732194599983,504.5586035561389,-37.05819812576976,6386989.352445535,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,-11.0,1.0151939392089844,-58.801429748535156,37.79439163208008,-0.02742924913764,-0.022289467975497246,-0.9993752241134644,2.3015888322979502e-05,1.0,0.7631002695561421,497.89192801443755,14.786660796697724,6386989.661342797,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,13.0,10.557692527770996,103.0394515991211,110.6785888671875,0.016293730586767197,0.018465150147676468,-0.9996967315673828,2.162043298745463e-05,1.0,0.713218830621008,666.3356337491803,-40.62435623929569,6386981.856583264,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,22.0,3.6142804622650146,-176.1962432861328,-517.812744140625,-0.029078220948576927,-0.08613451570272446,-0.9958590865135193,2.165327274190423e-05,1.0,0.7143927085406523,322.74852426356154,554.9160558786522,6386997.7765296735,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
0.0,13.0,8.33602237701416,44.62041473388672,136.21731567382812,0.008070681244134903,0.025660520419478416,-0.9996381402015686,2.1618145025061278e-05,1.0,0.7131370459493639,610.9948693503733,-72.18121238690017,6386984.42077144,4000.0,2.6528754873481395,6.053331840250282,211.0,PiPlus,143313.11497708265,143312.97540668264,1.9326762412674725e-11,7.105427357601002e-15,12000.000000000413,0.0,-8.673617379884035e-19,-1.0,0.0,0.0,33619162.0
